"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6806822483673615621","I asked ￼Michael to grab my food at the beginning hah @lilhuddy","1584836862","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6738439639826287365","Roses - Imanbek Remix","SAINt JHN","","https://sf16-sg.muscdn.com/obj/tiktok-obj/b28b9297be19c7f7c44b9eec35fb2fa4.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ccad1c71335ecb53633ea86ee7490369","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e7db12abac1e48febd921f40d438ce51_1584836868","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8d325c4cc34e47d49a304b642726a20a_1584836868","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e7db12abac1e48febd921f40d438ce51_1584836868","https://www.tiktok.com/@rylandstormss/video/6806822483673615621","https://v19.muscdn.com/3aabc06dfda9e7f0abbe4bd8770cdcc0/5eb207ed/video/tos/useast2a/tos-useast2a-ve-0068c002/ba0a9992965d46418e135b8a2459fbc0/?a=1233&br=1974&bt=987&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=M2RsM2doZ3dlczMzNzczM0ApM2c1Omk0OGRlNzY3PGc7ZGdrbWxrNmI0Lm9fLS1gMTZzczJiNjBiNi8yMjMxMzQ0NDQ6Yw%3D%3D&vl=&vr=","",576,1024,12,12,285508,1239,1452788,1063,false,"[""@lilhuddy""]","[]"
"6806793785507466502","dancing, lip syncing, stunts, anything goes!  Ends may 14th winners announced may 16th. tag @wettbrain #fyp#foryoupage #foryou #ultravioletchallenge","1584830180","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6795585047798761473","Ultraviolet","Wett Brain","","https://sf16-sg.muscdn.com/obj/tiktok-obj/f5b045ceee902a8c749d76f64a00439f.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1829fa889656794c44f75e293e3e11f8","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9351c403b6624db6b5934dcd48ae4778_1584830183","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1d437366d62d4f7b9de5879b92186d77_1584830184","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9351c403b6624db6b5934dcd48ae4778_1584830183","https://www.tiktok.com/@rylandstormss/video/6806793785507466502","https://v16.muscdn.com/8bbd52833295cc9a47d289efb4e4df58/5eb207f0/video/tos/useast2a/tos-useast2a-ve-0068c003/0463a631e2534f0087138718e6b88e8e/?a=1233&br=3040&bt=1520&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=MzRtcHFrN3A8czMzNzczM0ApOjw5ZTlnaWU5NzozNTU7OmdjbjAwMHI2YW9fLS1jMTZzcy0zL18vXzYxYl41YGE2LzQ6Yw%3D%3D&vl=&vr=","",576,1024,15,15,50101,104,442296,400,false,"[""@wettbrain""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""37076590"",""name"":""ultravioletchallenge"",""title"":"""",""cover"":[]}]"
"6806090393612979461","","1584666410","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6787495876098132741","Why Is Everything Chrome (Lean Swag Rock Wit It)","King Critical","","https://sf16-sg.muscdn.com/obj/tiktok-obj/2fb4e83cd4251b9cee857b666c5af8dc.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/45726c03ae7938887dfe2203e51778e4","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d07dfc23ac39440d9705ab1a75303370_1584666416","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1cda0a75d7e1446c8515c34359c6fe6c_1584666415","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d07dfc23ac39440d9705ab1a75303370_1584666416","https://www.tiktok.com/@rylandstormss/video/6806090393612979461","https://v16.muscdn.com/b41a7fc516752eab2bf8d694ee11b9fb/5eb207ea/video/tos/useast2a/tos-useast2a-v-0068/c7331b51bb6344749e4f2c42d212cc88/?a=1233&br=7800&bt=3900&cr=0&cs=&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=13&rc=M2Y6ZDY2ODk0czMzOTczM0ApZ2RudnF4cGh0ZTMzZzc8eWdhXmhwa3JqYm5fLS1hMTZzcy1gNF4wMDIzLm0tLTMxLS06Yw%3D%3D&vl=&vr=","",720,1280,9,9,154067,804,758658,769,false,"[]","[]"
"6805674934854012165","😈 🥀","1584569678","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6803451434613394182","Angels n Demons","jadenhossler",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1660999253373989.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/dfdd1fbe1ff44a1d7ce4d6601ab41e61","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a09a5039a324884bc8cd43a1585b3a8_1584569685","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1b4671a7fe364cd79ac84034a8ec0353_1584569688","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a09a5039a324884bc8cd43a1585b3a8_1584569685","https://www.tiktok.com/@rylandstormss/video/6805674934854012165","https://v16.muscdn.com/c979a437d7443b6f1d5391ebf5fb06cf/5eb207eb/video/tos/useast2a/tos-useast2a-ve-0068c001/0dd955aa971e4cdca37b0f4e0540047f/?a=1233&br=2454&bt=1227&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=ajl5OG47c2s8czMzOjczM0ApOTplZzs8OTw2N2VnNjc1O2ctLmhnMjNsbm1fLS1hMTZzczY0My8vYTZfLjZfMTM0YWE6Yw%3D%3D&vl=&vr=","",720,1280,10,10,227639,1373,1045970,1072,false,"[]","[]"
"6805277999634599173","","1584477259","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6787495876098132741","Why Is Everything Chrome (Lean Swag Rock Wit It)","King Critical","","https://sf16-sg.muscdn.com/obj/tiktok-obj/2fb4e83cd4251b9cee857b666c5af8dc.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ae8c71351c3c85260a7f195372a055de","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/195172c5323c45269a95e89923657a75_1584477263","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/652f7d87e0914b3fbc9e0bd4294ca21f_1584477269","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/195172c5323c45269a95e89923657a75_1584477263","https://www.tiktok.com/@rylandstormss/video/6805277999634599173","https://v19.muscdn.com/e8b7518d9f7ca08c095f7ec37dbfe1d9/5eb207ea/video/tos/useast2a/tos-useast2a-ve-0068c003/f7e235e57a8b436ea1cf70beabb9878a/?a=1233&br=4988&bt=2494&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=MztpcnFrN2ptczMzNDczM0ApM2dmN2VlNGQ4NzU4aWc6ZGdtcTUuMHJlNWxfLS0tMTZzcy1jLS8zMy9iY2FiLzM0LS06Yw%3D%3D&vl=&vr=","",720,1280,9,9,119885,226,645913,702,false,"[]","[]"
"6804957924494937349","The legend her self also got a hair cut @zoifishh","1584402737","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3164b0164b7e1bc5d61944c1cdfd4544","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ff8c555592eb49509db23868a9529160_1584402745","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cee62b41d64840dab0c49f49f4672562_1584402743","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ff8c555592eb49509db23868a9529160_1584402745","https://www.tiktok.com/@rylandstormss/video/6804957924494937349","https://v19.muscdn.com/bfb01944d30f809e2edd35475242fc11/5eb207f0/video/tos/useast2a/tos-useast2a-pve-0068/7d52d17f101f4953925166639fd1f85b/?a=1233&br=2600&bt=1300&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=ajM6OzozaWQ0czMzNjczM0ApOztkPGQ4NzxpNzM5PDMzZWdqX18xYTZjL2xfLS0uMTZzc2E0MzFeLzMuMy8zMy82YzM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,159544,426,902939,452,false,"[""@zoifishh""]","[]"
"6804917508630383877","Who ready for dis merch doe  @jamescharles","1584393330","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6766301051432815365","original sound","fire.soundz0",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1651930291430437.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cc4ffd5890e16d9c94b3dc15648feca3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/72696f41efbc4bf79ee5818e8cfba795_1584393334","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/149ab7bbb8fd42e684a3a1d210c8377f_1584393334","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/72696f41efbc4bf79ee5818e8cfba795_1584393334","https://www.tiktok.com/@rylandstormss/video/6804917508630383877","https://v16.muscdn.com/4e130bed86b990b8c57a060a3a789b87/5eb207e8/video/tos/useast2a/tos-useast2a-ve-0068c001/712fa15b9950408a833f3bd79752e42d/?a=1233&br=1868&bt=934&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=ampwb3NnZHR4czMzNDczM0ApZGk8Z2U1Ojw4Nzw1MzY2aWdmMmovbXBubGtfLS0wMTZzc2NiMTI2MDVhMTMyNDM1Mi86Yw%3D%3D&vl=&vr=","",720,1280,7,7,584156,2718,2744286,2754,false,"[""@jamescharles""]","[]"
"6804897117815983365","Y’all remember tht @imgriffinjohnson @dixiedamelio @mattysmokes0","1584388578","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6804889920172313349","original sound","rylandstormss",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661349639953430.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3bfe24d2296a43c5bc9d6e61f3e80c1c_1584388583","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49d572d6117d46f18f3d2e2d3bd6bef4_1584388587","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/18505e539a484c728207a2e171b8f36e_1584388583","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49d572d6117d46f18f3d2e2d3bd6bef4_1584388587","https://www.tiktok.com/@rylandstormss/video/6804897117815983365","https://v19.muscdn.com/4b86e3d7d8fcd6b02a8cce7592ee990e/5eb207ec/video/tos/useast2a/tos-useast2a-pve-0068/429e86d2438c44228b29aac3127af088/?a=1233&br=2542&bt=1271&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=M2p0Z3h3NXB3czMzNDczM0ApO2QzNDg6PGQ8N2k3ZGlpOWdwNjFoa2VkZ2tfLS0wMTZzcy0vLjFeMWBeMDBfMWAvYzI6Yw%3D%3D&vl=&vr=","",720,1280,11,11,435170,1626,2277977,781,false,"[""@imgriffinjohnson"",""@dixiedamelio"",""@mattysmokes0""]","[]"
"6804564346396527878","Merch shoot today @thehypehouse","1584311099","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6633571867894024966","original sound","_zepeto_gang_",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1619524477692933","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ab191a9f3037ff2cd08dc399823213eb","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8d621873ac654812ad76947401fc5779_1584311103","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/40d2b13b68ce4d83b35cdfe44cbbd274_1584311103","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8d621873ac654812ad76947401fc5779_1584311103","https://www.tiktok.com/@rylandstormss/video/6804564346396527878","https://v16.muscdn.com/66a8d0d3f7b07866ce93f6c1a8e1a6ea/5eb207ea/video/tos/useast2a/tos-useast2a-ve-0068c001/50387b176e494681a91a4fb8992f6bd9/?a=1233&br=3724&bt=1862&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=amt5PHg6ODlkczMzMzczM0ApPGY0aDg5Njs3NzQ6Nzw1M2dqMmliLmRnamtfLS0tMTZzcy80NjJiMC4zLV42MDE1MV46Yw%3D%3D&vl=&vr=","",720,1280,9,9,408338,1821,1760478,1549,false,"[""@thehypehouse""]","[]"
"6804549417979464965","Sup@nickaustinn","1584307623","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7715f3781b2685b3963a7829207888c3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/720f690298ec4758877b053179665233_1584307627","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/80176cb8de5f472788906dfd979da54a_1584307627","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/720f690298ec4758877b053179665233_1584307627","https://www.tiktok.com/@rylandstormss/video/6804549417979464965","https://v16.muscdn.com/9bba9fc41c10b5f15f3d28f19ab4aa8f/5eb207f0/video/tos/useast2a/tos-useast2a-ve-0068c002/b9b0242ecdf64be7a7f0aa65dbf8265e/?a=1233&br=2932&bt=1466&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=am40ZGtpdHA8czMzMzczM0ApaDxmZjk5ZjxmN2g4ODk8NmdeX18vaGUzbmtfLS0wMTZzc2FfNV40My8xXi4vMTI2MjM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,311841,1820,1414258,2045,false,"[""@nickaustinn""]","[]"
"6804516296835828997","Somebody was staring at me idc doe imma do me","1584299911","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6774418876487846661","zaehd ceo cookie shop","smitty4x",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1653914549282837.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59b6c012e487ce78878cd145bf2f5126","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f2f6de56fdd644b8981492db54ac1406_1584299917","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9ce7dfca633e4feb97a9f90a557ccf61_1584299917","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f2f6de56fdd644b8981492db54ac1406_1584299917","https://www.tiktok.com/@rylandstormss/video/6804516296835828997","https://v16.muscdn.com/0ffad0cdcdf2ac8d33863ef9099a2c4f/5eb207ed/video/tos/useast2a/tos-useast2a-pve-0068/c1c82ace0360474cbd692ea3afa13dba/?a=1233&br=3498&bt=1749&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=M2s7cmgzPHk6czMzNTczM0ApaTxmNjU2NmU3Nzw5OzQzZ2dfZF5qX25vcmtfLS1iMTZzc2NeXjZiLTI0LWNgMDFgYl46Yw%3D%3D&vl=&vr=","",720,1280,12,12,147813,704,730078,587,false,"[]","[]"
"6804495005193866502","I’m sending my goons @imgriffinjohnson","1584294953","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6804479190428027653","original sound","rylandstormss",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661251075080198.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/44779a372d9edfda4396abd16b3cd64c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/db34a2c8370c43bda7111c835db189c6_1584294959","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d295af620e1a4d2fbc033eb4aa3b7765_1584294961","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/db34a2c8370c43bda7111c835db189c6_1584294959","https://www.tiktok.com/@rylandstormss/video/6804495005193866502","https://v16.muscdn.com/1f2473fd19244d8fabca9b1b83507cdd/5eb207f3/video/tos/useast2a/tos-useast2a-ve-0068c004/4cd7b65a7a174305a8bd0e6f2055f4cb/?a=1233&br=2574&bt=1287&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=Mzd3bTx4Nzk5czMzNTczM0ApaGk8aWYzaGRoNzg6aDg7M2doLS8tLTJwbGtfLS1iMTZzcy8wNDM1L14zYzQxMTNhLV46Yw%3D%3D&vl=&vr=","",720,1280,18,18,165010,699,758612,651,false,"[""@imgriffinjohnson""]","[]"
"6804239624962051333","#greenscreen I’m sleeping goodnight","1584235494","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6751735500345772805","Бе","kim.yoongi03",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1648373614853173.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c0efddde88b25269841e0795b801aae4","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e6ee688a463446328aae8c67b5862732_1584235503","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/287fb82e43294b89bcab500af60abfaa_1584235501","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e6ee688a463446328aae8c67b5862732_1584235503","https://www.tiktok.com/@rylandstormss/video/6804239624962051333","https://v19.muscdn.com/a3b85a0756791bdd13b769cde257087b/5eb207e9/video/tos/useast2a/tos-useast2a-ve-0068c002/8a308dd799b745c7a3a3cca20942f944/?a=1233&br=1308&bt=654&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=M3FuNjdtZ3JyczMzNTczM0ApMzVmZ2hkN2VoNzk3OWdmZGduZTZmcWo1NGpfLS1iMTZzc2MyL2AxYjZjMC0zLV81YjU6Yw%3D%3D&vl=&vr=","",720,1280,8,8,139800,358,670657,517,false,"[]","[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out our new #GreenScreen Creative Effect! Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0eed42cd4bfb738d46d0caefa162a585""]}]"
"6804204667061521670","Breaky @k0uvr @miahaywarddd","1584227355","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6d4bb4ae527274bea32e852073fd37e6","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50c803f5869c427db1c12157c65ccfc4_1584227370","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d7b21240059748a3be644669c1d66579_1584227361","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50c803f5869c427db1c12157c65ccfc4_1584227370","https://www.tiktok.com/@rylandstormss/video/6804204667061521670","https://v16.muscdn.com/9da542a12e03c76e6226275dbfecdd9e/5eb207f0/video/tos/useast2a/tos-useast2a-ve-0068c001/525b957eb217457abcc477de0e1bef99/?a=1233&br=2928&bt=1464&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=M3M4d3BxdzdwczMzOTczM0ApNGc0Zzs1N2Q1NzU6Omg6ZGdgbDFobjRfNWpfLS0tMTZzczReYTMwXi0wNl9jMDY2LV46Yw%3D%3D&vl=&vr=","",720,1280,15,15,205936,505,933539,543,false,"[""@k0uvr"",""@miahaywarddd""]","[]"
"6804195704576298245","Hey","1584225268","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6804183812806101765","original sound","rylandstormss",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661178660061189.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cdb3326225d1f07e719462957e9ca9a1","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/65d30800b192406a950849bc6cc84e85_1584225274","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4feb4e0edb6f4f90ba95c553b5a1a697_1584225275","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/65d30800b192406a950849bc6cc84e85_1584225274","https://www.tiktok.com/@rylandstormss/video/6804195704576298245","https://v16.muscdn.com/2780aa23345f83a5cb0f5bfcee32def7/5eb207f0/video/tos/useast2a/tos-useast2a-ve-0068c003/fa0dd921151a4a788e2f8dfcb115ca9c/?a=1233&br=2588&bt=1294&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=amZzODN1ZHFvczMzMzczM0ApaWc8Mzg3ZDtmNzllaWY0PGdkNWEtZTZya2pfLS1hMTZzczQ2MzRhLWM0NGEzLV4uLmA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,158866,380,747360,537,false,"[]","[]"
"6803842640954592517","Alex really do be punching the air @k0uvr @alexwaarren","1584143064","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6796513206148909829","Over it Chinese New Year Remix by JohhnyG","kingvader",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659295987682326.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7f2cae6a9b36b113610be9a0ccb91689","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/95336389dcca4848b70169f7feb4eedb_1584143069","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0c355f5ff9d844d68d441ecd24a62443_1584143070","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/95336389dcca4848b70169f7feb4eedb_1584143069","https://www.tiktok.com/@rylandstormss/video/6803842640954592517","https://v16.muscdn.com/b19266a24463532183234b52efd8bd41/5eb207f0/video/tos/useast2a/tos-useast2a-pve-0068/838f6258478645cdae23d55d18e2fb05/?a=1233&br=2832&bt=1416&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=MzZ2dzM8dGw0czMzOTczM0ApNDc5NTM2OWQ2NzY7ZjRoNmdgb15xZW5gaWpfLS1fMTZzc140YWAyMzVgLmEtX2EyMjM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,335477,1036,1260327,550,false,"[""@k0uvr"",""@alexwaarren""]","[]"
"6803785822052109573","","1584129838","6683193159071204358","rylandstormss","ryland storms",504,2093206,"59111946",419,33783,true,false,"I’m sarcastic","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665345130212357~c5_720x720.jpeg","6517179040464376847","TLC","Sy Ari Da Kid","","https://sf16-sg.muscdn.com/obj/tiktok-obj/3bf89ffa1bdf165c32433a98e695a71b.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9cb5c0da2e6e197126f455dd779fa7f4","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/29159e8ab52549b1bd06861cf442b692_1584129846","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/60ea132c82d241b081d8a84f917ac116_1584129845","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/29159e8ab52549b1bd06861cf442b692_1584129846","https://www.tiktok.com/@rylandstormss/video/6803785822052109573","https://v16.muscdn.com/7d1b92ab87d6f4b89428b22a526a8959/5eb207e9/video/tos/useast2a/tos-useast2a-pve-0068/44602feef0174263842f9a2b230769b2/?a=1233&br=3172&bt=1586&cr=0&cs=0&dr=0&ds=3&er=&l=202005051842090101890360231EE1BB3A&lr=tiktok_m&qs=0&rc=am4zdDloZ2R4czMzMzczM0ApNzlpNzpoZzxkNzpmPDpnOGdxZnFjNmI0YmlfLS0wMTZzczMzLmEtMmJjNjVhYTReNS46Yw%3D%3D&vl=&vr=","",720,1280,8,8,86070,575,490336,620,false,"[]","[]"
