"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6796360345851120901","@imhandsomeluke","1582400955","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6779018995392695046","Blood Moon by Handsome Luke","imhandsomeluke",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1655036143797285.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/165489e9bfe9492492efed341df97867_1582401151","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cce1ec5b3d83493e8857cb5aa6b92dc5_1582400960","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a90d0913637642c6a72412b69c5af710_1582400960","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cce1ec5b3d83493e8857cb5aa6b92dc5_1582400960","https://www.tiktok.com/@addisonre/video/6796360345851120901","https://v19.muscdn.com/b8d1daa821f5ceb00660ac62af250f1a/5eb201e2/video/tos/useast2a/tos-useast2a-ve-0068c002/fd1a73357b3c4488a584457cc212c9a7/?a=1233&br=4220&bt=2110&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=ajs3O2V4N2ZyczMzOjczM0ApaTo7N2czaTw8N2k6aDpnO2dgbmZzLTJgXzVfLS0tMTZzc2FhL2JhXi41Xy8uLmFgLjI6Yw%3D%3D&vl=&vr=","",720,1280,15,15,1018162,8261,8236246,8124,false,"[""@imhandsomeluke""]","[]"
"6796344083548753157","","1582397168","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6794905760338938629","What The Hell X Ready Or Not","rapidsongs",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658953299192870.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/685c21a102cf02c0d9e7f1b02a5a762d","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/de818df98e6141e6a3a11ad0902aade1_1582397172","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4373f31d08fa4dce8e39d747f65d7222_1582397173","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/de818df98e6141e6a3a11ad0902aade1_1582397172","https://www.tiktok.com/@addisonre/video/6796344083548753157","https://v19.muscdn.com/c149f4ce4bdd87ca2d0c3ec8d23ceccf/5eb201e2/video/tos/useast2a/tos-useast2a-ve-0068c003/4eae114397de48c1ae0968161ee9b0fe/?a=1233&br=3320&bt=1660&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=amk1eWprN3NxczMzNTczM0ApZDg4Nzs4OmRpNzdnZmhlZmcxa2YwMHJlYTVfLS02MTZzczAwYDFiYS0wMTMyXy5jY2A6Yw%3D%3D&vl=&vr=","",720,1280,15,15,2526176,29488,14745859,21506,false,"[]","[]"
"6796340690298178821","my pants say my name on the back @juicycouture <3","1582396379","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6679650861347621637","Sean Paul - Get Busy (Shake That Thing)","laurieelle",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1630773638218790.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/626d92221eec4e3c9735a94a02ca1c82_1582396382","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1318621a70814cc3a2545043ba6cf391_1582396384","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9f66414335a4448b808b15e12e7ddd91_1582396384","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1318621a70814cc3a2545043ba6cf391_1582396384","https://www.tiktok.com/@addisonre/video/6796340690298178821","https://v19.muscdn.com/dfb8a7ae1f006a5501ccea1451ecc756/5eb201df/video/tos/useast2a/tos-useast2a-ve-0068c003/8120429e66a54152a41a7ea823791d52/?a=1233&br=3410&bt=1705&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=anQ7NnN2cW1xczMzNTczM0ApNTg3ZWRnM2UzN2c7OjM1Nmc2YmNgajNvNDVfLS0xMTZzc19jXi8wMGNeYjY2NV5hNTA6Yw%3D%3D&vl=&vr=","",720,1280,12,12,2628708,44607,15689508,21405,false,"[""@juicycouture""]","[]"
"6796032485466606853","THANK YOU FOR 18 MILLION 🥺🤍","1582324620","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6793584965801052933","Cannibal by Kesha","rapidsongs",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658603353987126.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a605a28a75829ca3d3698de51a28ce93","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f6d49848ec5c49f6994205d7b6b12c6b_1582324624","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9c7105bd24e2488c86b264dc71e04ee8_1582324625","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f6d49848ec5c49f6994205d7b6b12c6b_1582324624","https://www.tiktok.com/@addisonre/video/6796032485466606853","https://v16.muscdn.com/e6a1389ce2a9570e822f648d3e59dd64/5eb201e2/video/tos/useast2a/tos-useast2a-ve-0068c004/22a7497b9e1f4589af155f7721fc71b0/?a=1233&br=3382&bt=1691&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=M3JpZGw7c284czMzOjczM0ApMzU0NTM5ZmU7NzU4NGloZWdxZzRwMjMtajVfLS0tMTZzcy8zX2I1Ly8tLS5fNWIwYy86Yw%3D%3D&vl=&vr=","",720,1280,15,15,3832330,23839,23712820,28200,false,"[]","[]"
"6795967789980028165","had to try the challenge 💜 #onchallenge","1582309556","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6795834365579413505","ON (60 sec)","BTS","","https://sf16-sg.muscdn.com/obj/tiktok-obj/1d237b2082edcf361787e6a0b326807e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/dd45a747036d4ce4b8909a9433df471c_1582310304","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f9fdcff985c344388a4c77495310a7ef_1582309560","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/478c7a891a504fa69db6cac6040db2fb_1582309560","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f9fdcff985c344388a4c77495310a7ef_1582309560","https://www.tiktok.com/@addisonre/video/6795967789980028165","https://v19.muscdn.com/c83a73290518d09ce7583cc8e6218a66/5eb201e8/video/tos/useast2a/tos-useast2a-ve-0068c004/c4969597f40048bd854ce825b728c05a/?a=1233&br=3274&bt=1637&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=ajk5azttZzk1czMzOjczM0ApZTszOjpoNjs1Nzg1Zjg6aGdfX2JycWotLjVfLS0tMTZzczYzMDUwMGBhLy81Xy4zNDE6Yw%3D%3D&vl=&vr=","",720,1280,21,21,1426317,21955,11587435,32996,false,"[]","[{""id"":""15134002"",""name"":""onchallenge"",""title"":""New song of BTS first released on TikTok💜\nShow your love and support for them❗️\nWherever your way🔥 GET ON #ONchallenge🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/05b1e49309a3415aa223781a685ee049""]}]"
"6795679362411728134","","1582242402","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6679650861347621637","Sean Paul - Get Busy (Shake That Thing)","laurieelle",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1630773638218790.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5b260dad2b234a919d5466297f37f5d3_1582242405","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ff25db330e5d45a9b6908ab6bead6509_1582242405","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0e7717e6acc248faa1c0fc0bdfd40048_1582242405","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ff25db330e5d45a9b6908ab6bead6509_1582242405","https://www.tiktok.com/@addisonre/video/6795679362411728134","https://v16.muscdn.com/08b4a54c517a2b9d4bf75423fd766539/5eb201df/video/tos/useast2a/tos-useast2a-ve-0068c002/43d5063168b3469aba135035f624418c/?a=1233&br=3664&bt=1832&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=amc8NGczanBrczMzOjczM0ApZThpMzRpNjw4NzRlOGRmNWc0XmFpNjVpaDRfLS0tMTZzc2ExLjIwYWM0YDUvYmFjNGE6Yw%3D%3D&vl=&vr=","",720,1280,12,12,5172805,238866,35429128,24496,false,"[]","[]"
"6795675854056803589","","1582241585","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","153463480317079552","Original Sound","Unknown","","https://mpak-suse1.muscdn.com/track/reg02/2016/10/20/11/153470714514239488.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3a3f67b0e4414eb5a597a4dbff847b83_1582241588","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/28a31b3202544b9ab10c7dc283dee31f_1582241588","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8cd77849323346fa9f502544d83c5384_1582241588","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/28a31b3202544b9ab10c7dc283dee31f_1582241588","https://www.tiktok.com/@addisonre/video/6795675854056803589","https://v19.muscdn.com/0817ae2b44cecc51d6052bc7fd6db5ff/5eb201e0/video/tos/useast2a/tos-useast2a-ve-0068c001/5e35d839ee4f4b5b9f4cc3d36bbc86df/?a=1233&br=3826&bt=1913&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=ajVsa3NnPGRrczMzNTczM0ApNThkaDg4aTtlNzM0OzhkNmdra3M1NS4vYjRfLS02MTZzcy0vLl4zXzY2LzE1MS41LjY6Yw%3D%3D&vl=&vr=","",720,1280,13,13,2167059,26386,14629870,12614,false,"[]","[]"
"6795673013661568261","@ya.girl.bri.bri97","1582240924","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6793584965801052933","Cannibal by Kesha","rapidsongs",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658603353987126.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bda7045721cd438684a77a4e7b9dbd74_1582240926","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/06cc9e7534ff431ba11ff473cba4aa6d_1582240927","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a1f530679bc647ac8b338683d353f8e3_1582240927","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/06cc9e7534ff431ba11ff473cba4aa6d_1582240927","https://www.tiktok.com/@addisonre/video/6795673013661568261","https://v19.muscdn.com/053e50b1fe7dda4bfcdbcdefe014e8f3/5eb201e2/video/tos/useast2a/tos-useast2a-ve-0068c004/37eea3bce4344bcb8e408fedaf45ad16/?a=1233&br=4018&bt=2009&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=andqbDk2ODZrczMzNTczM0ApPDQ3NDRoZGU0N2RoNDk6Z2dkMC5na3IzNjRfLS02MTZzczBjYi41MWItY2M2LjQtMDE6Yw%3D%3D&vl=&vr=","",720,1280,15,15,3075871,40817,20817373,15648,false,"[""@ya""]","[]"
"6795657733279419654","@iamkoko.la","1582237366","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6717786030650427393","Leave Me Alone","Flipp Dinero","","https://sf16-sg.muscdn.com/obj/tiktok-obj/c3986b4ea154a67bfbbbc7b3d679e577.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2f69c4eb01448f0be9fe722838cb9ae2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59f8300764ed4a1a80fcd267b14d98b1_1582237370","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7008a080d8ce4496aeca0c0353fb5e1f_1582237370","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59f8300764ed4a1a80fcd267b14d98b1_1582237370","https://www.tiktok.com/@addisonre/video/6795657733279419654","https://v19.muscdn.com/39fe86bdf2946bc80ec460febbaa4c20/5eb201dd/video/tos/useast2a/tos-useast2a-ve-0068c004/3d1b5a32a7324091a87c23d813da26c7/?a=1233&br=4362&bt=2181&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=M2RlOnVuZTRqczMzNTczM0ApOjZpaTU6ZTtoN2RkNDc3NGctbWVqLy1gYTRfLS02MTZzczEzMGBgYS4yYi8tLTUuNS46Yw%3D%3D&vl=&vr=","",720,1280,10,10,1381570,6128,9131254,15023,false,"[""@iamkoko""]","[]"
"6795593936619474182","","1582222512","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6788886333579397893","dont know","fallzoee",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1657449094576133.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a4fa80470b98a3d843891ea551f34de2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9492c980ea2f4ae8a16d26d4d37d5948_1582222516","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e26a0d6f08c442099524b42e69d0ca91_1582222517","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9492c980ea2f4ae8a16d26d4d37d5948_1582222516","https://www.tiktok.com/@addisonre/video/6795593936619474182","https://v16.muscdn.com/d1b383917380031ed40cfdcb5292b08f/5eb201df/video/tos/useast2a/tos-useast2a-ve-0068c001/6ee5ac4f4c1f44268463cf45980d42a8/?a=1233&br=3724&bt=1862&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=am02OnV5eTxmczMzNTczM0ApNjw2NjhkMzw7NzRkODZmaGdeYV9qMV9vbTRfLS0zMTZzczUtLzU2XjNiXl8wYC5gYTQ6Yw%3D%3D&vl=&vr=","",720,1280,12,12,1461407,7151,8831742,15133,false,"[]","[]"
"6795267204616113413","@jack.wright","1582146439","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6777516368418917126","WALKED IN","ultradiox",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1654668552544293.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0cb00baead4f03dff9bce09f4468f065","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c6f97f845494cad84888ea0e8aa8796_1582146449","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/37d88121913f4917b619bd9661ed52c8_1582146443","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c6f97f845494cad84888ea0e8aa8796_1582146449","https://www.tiktok.com/@addisonre/video/6795267204616113413","https://v19.muscdn.com/00bf6be4523de4a076d07f97aed9c055/5eb201e0/video/tos/useast2a/tos-useast2a-ve-0068c001/37759425f283461bb73d1a2f8d161cce/?a=1233&br=2926&bt=1463&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=amR3bmt2cXR0czMzZzczM0ApZjo7Z2llOzw6N2dlMzU2ZmdjXzRoajNfMzNfLS01MTZzcy9eYmEvYGMuLmBeNDAvMmE6Yw%3D%3D&vl=&vr=","",720,1280,13,13,3822657,23731,27294904,12554,false,"[""@jack""]","[]"
"6795226254741130501","","1582136905","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6754949907133614854","roxanne but she got soft","goalsounds",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1649156640188469.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d1815cdf4eaf4d06971704ca5382c686_1582136908","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59b76399a23c4b85be8a874ac09c18ec_1582136908","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c580d8fd401141c0a97fcba6b1169889_1582136910","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59b76399a23c4b85be8a874ac09c18ec_1582136908","https://www.tiktok.com/@addisonre/video/6795226254741130501","https://v16.muscdn.com/68ae7147c4aafdd00e20144ff00095cc/5eb201df/video/tos/useast2a/tos-useast2a-ve-0068c001/f3283492a0d9439c86c54544061fe592/?a=1233&br=3470&bt=1735&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=amY6OnduZWZxczMzNDczM0ApaWY6OGc5Mzs6N2Q4Ojk1NWdsYzNuLy1ocDNfLS0zMTZzczAxMWMzYS8wNDFjMDRjLjI6Yw%3D%3D&vl=&vr=","",720,1280,12,12,2731233,18944,14932266,18802,false,"[]","[]"
"6795214760653753606","","1582134228","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6538618029419271183","original sound","lulxbabbyy",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2018/03/30/14/65c2ec18-bbbe-4c62-ae19-1d300edd0853_tboTUyEXks.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a558f812244c49c88411c3333cca447c_1582134233","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c53fbd4b13a44b349b14190c9a5fb289_1582134232","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/920b50d89d304bd3a05a40895fab51c1_1582134233","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c53fbd4b13a44b349b14190c9a5fb289_1582134232","https://www.tiktok.com/@addisonre/video/6795214760653753606","https://v16.muscdn.com/0d0e1c191cb235684915ae5bda67cbe7/5eb201df/video/tos/useast2a/tos-useast2a-ve-0068c003/1eecc3ad07754b00a2bc2b5cd46c5631/?a=1233&br=3168&bt=1584&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=MzR4dXVkeGZxczMzNzczM0ApOTs5ZGk6ZjtoNzRnMztmO2dqNDU0ZGBnNDNfLS0wMTZzc14wMS5eNjRgNC9hYWM0NGI6Yw%3D%3D&vl=&vr=","",720,1280,12,12,4267823,102727,24760472,22784,false,"[]","[]"
"6795211247466908933","","1582133410","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","289217589753331712","original sound","21savagesoundš",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/10/30/01/9999fb7d-1a3b-4bd0-87c1-549aa22f89ea_ZighFxaDmK.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/616a4c102e044040b2fc8d866fb922a0_1582133414","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/95d8bfc1fce447658be31edbe10b233a_1582133416","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/82d18948f2b84a0fb4f49153697eff50_1582133415","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/95d8bfc1fce447658be31edbe10b233a_1582133416","https://www.tiktok.com/@addisonre/video/6795211247466908933","https://v19.muscdn.com/96abe056af44f39989866fb0b741483b/5eb201de/video/tos/useast2a/tos-useast2a-ve-0068c004/f87dd9253c6f45d7a9fdc43f4c6db305/?a=1233&br=3900&bt=1950&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=am84bjZyOndxczMzNzczM0ApNWVmOzlkOmQ6Nzg8NzdmOmc0ZWwtbDBeLTNfLS0wMTZzcy0xMy82LWM0YjEvNC5fLTM6Yw%3D%3D&vl=&vr=","",720,1280,11,11,1116773,6830,8061021,10500,false,"[]","[]"
"6795013041869032709","#duet with @daviddobrik","1582087264","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6746479732637908998","Juicy","Doja Cat","","https://sf16-sg.muscdn.com/obj/tiktok-obj/7d740d6d9bab8b727b77ab5412e98a3d.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3a8bbf5db3f64dd1a0d7f1c6da21c2d4_1582087269","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3369612916b84299a7569121db7610c7_1582087268","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a60050eb06974555b952db1de13e9dae_1582087268","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3369612916b84299a7569121db7610c7_1582087268","https://www.tiktok.com/@addisonre/video/6795013041869032709","https://v19.muscdn.com/abed3abf0d88a6b0938ff70647c5891e/5eb201db/video/tos/useast2a/tos-useast2a-ve-0068/a3a88f9100ea4fd89b343e96749ee5d3/?a=1233&br=1602&bt=801&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=amp0cTZvcWtlczMzNDczM0ApZTw4NzpnM2VpN2c4ZmY0M2dtaWtrZ3NmbDNfLS0tMTZzczNiNGJfLmBeYDE0Nl5hYjY6Yw%3D%3D&vl=&vr=","",810,720,8,8,3720664,5406,21185997,16371,false,"[""@daviddobrik""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]"
"6794939162492407046","","1582070061","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6793584965801052933","Cannibal by Kesha","rapidsongs",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658603353987126.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b871917f6e97897f6156fd317754dd79","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/703110ff9e3b4b119b23587c944f7700_1582070064","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/14b1a84eefc14bc6983d5d35fb88eacd_1582070065","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/703110ff9e3b4b119b23587c944f7700_1582070064","https://www.tiktok.com/@addisonre/video/6794939162492407046","https://v19.muscdn.com/c4f0b2124a2eb8cbf694a89e9d0b861b/5eb201e2/video/tos/useast2a/tos-useast2a-ve-0068c001/8b2289baee7e410893b8efb1468b1bf0/?a=1233&br=4010&bt=2005&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=MzNxcTZvcTk6czMzNDczM0ApOTdoZTw6aGU6N2ZkOmhmPGdtL2trZ3NuZjNfLS0tMTZzc2MwMGBgMS9fYC1eNV4uMy86Yw%3D%3D&vl=&vr=","",720,1280,15,15,3611493,44683,24949635,14520,false,"[]","[{""id"":""1655926154260485"",""name"":""cannibaldance"",""title"":""Show us your best dance moves to the &quot;Cannibal&quot; song! 💃🏻💃🏻"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/b82c1c02170175f3199dbefb0fb1e2fe""]},{""id"":""1601767196563461"",""name"":""카니발"",""title"":""🎶I am cannibal~ I’ll eat you up 🙊\n\n심장 두근두근하게 만드는 케샤의 카니발!\n쿵짝쿵짝 비트에 맞춰 춤춰보자 💃"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/506ab85c930ab756913f4c63c9b01593""]}]"
"6794904142096682245","this trend is so weird","1582061907","6703550784929793030","addisonre","addison rae",1851,38296491,"1923825412",886,4393,true,false,"follow me on instagram for a kiss 
youtube- Addison Rae","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661468384642053~c5_720x720.jpeg","6788885136449587973","6 Kiss","Trippie Redd","","https://sf16-sg.muscdn.com/obj/tiktok-obj/3ffe16d0fb6d669df64f2f1e5c4a2b19.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b3574203f8fd4f6da5329c23a9c5c1d1_1582061913","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6e558e47c0dc4004b90c148b8dba9c4a_1582061911","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3f49a815194d49d3a392a39d57f7d317_1582061911","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6e558e47c0dc4004b90c148b8dba9c4a_1582061911","https://www.tiktok.com/@addisonre/video/6794904142096682245","https://v19.muscdn.com/f3f417f29c1d6467a30195e61dbdb497/5eb201db/video/tos/useast2a/tos-useast2a-ve-0068c004/7f33e7c4a0934cf29dda5b0195470986/?a=1233&br=4012&bt=2006&cr=0&cs=0&dr=0&ds=3&er=&l=202005051816190101890720325ED8D67E&lr=tiktok_m&qs=0&rc=M3h3aGk8dDs4czMzNzczM0ApMzs0PDxlaDxoN2VlZDxpOmdpbHJsZW5wZjNfLS0wMTZzczQvMzIyXzIyYGFhMTZjMi06Yw%3D%3D&vl=&vr=","",624,1232,8,8,3398541,25098,21188134,17628,false,"[]","[]"
