text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
POV: @alexwaarren walks in with grey sweatpants on #CleanFreshHype #AsGoodAsTheOG,1580247942,k0uvr,152926678,380,est.mattiav2,est.mattiav2,12,377897,998,1786915,925,"[""@alexwaarren""]","[{""id"":""1656925179244550"",""name"":""CleanFreshHype"",""title"":""Time to shine like a COVERGIRL! Soak up that natural light, hit your angles to get your selfies right, and give us your best “Easy, Breezy, Beautiful COVERGIRL.” Serve up fresh-faced realness with the NEW Clean Fresh Foundation from COVERGIRL and enjoy fresh, healthy, natural skin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001279cc654c59201831f4048924e""]},{""id"":""1656547087247365"",""name"":""AsGoodAsTheOG"",""title"":""We just dropped MTN DEW Zero Sugar, and it’s just as good as the original. Wait for the beat to drop, activate the Dew Twin Effect, use the track, and show us how you Do the Dew. Think you can make something As Good As the Original? We dare you to try."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001239cc614e379650fdc4b3d94f2""]}]",2020-01-28,21.255627715923815,1
Here’s a good draft 😂 @alexwaarren @larrayeeee I totally messed up,1580245751,k0uvr,152926678,380,SIX'FO,ZaeHD & CEO,15,277286,982,1476231,819,"[""@alexwaarren"",""@larrayeeee""]",[],2020-01-28,18.905374565362738,1
Open up that door #CleanFreshHype #AsGoodAsTheOG,1580245695,k0uvr,152926678,380,OPEN UP THAT DOOR,nick.siri,8,146150,453,906966,633,[],"[{""id"":""1656925179244550"",""name"":""CleanFreshHype"",""title"":""Time to shine like a COVERGIRL! Soak up that natural light, hit your angles to get your selfies right, and give us your best “Easy, Breezy, Beautiful COVERGIRL.” Serve up fresh-faced realness with the NEW Clean Fresh Foundation from COVERGIRL and enjoy fresh, healthy, natural skin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001279cc654c59201831f4048924e""]}]",2020-01-28,16.233905129850513,1
I love him for this @alexwaarren #hardwork #mepracticing,1580180214,k0uvr,152926678,380,AhiChallenge,elrodcontreras,11,537666,2097,2552008,928,"[""@alexwaarren""]","[{""id"":""8675"",""name"":""hardwork"",""title"":""There's no substitute for #HardWork, so rise and shine, and get ready to grind."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3854738c27843d6a60c86572469bedbf""]},{""id"":""33480437"",""name"":""mepracticing"",""title"":""This is #MePracticing how to..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3a1763507e89563484ec0e703bbc43d7""]},{""id"":""1639123780504582"",""name"":""ahichallenge"",""title"":""Get on this free style dance challenge now! 🕺💃"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/e1d92c995959a96e391cb0458f82f080""]}]",2020-01-27,21.186884994090928,1
How’s everyone doing #collegehacks #mepracticing,1580162900,k0uvr,152926678,380,Zoe used wth,laverne.aep,10,109618,423,717873,1041,[],"[{""id"":""77563774"",""name"":""collegehacks"",""title"":""Life on campus can be hard, so show us those #CollegeHacks you can't learn in a classroom."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cfaca5307bb7403954282c8515fd98a7""]},{""id"":""33480437"",""name"":""mepracticing"",""title"":""This is #MePracticing how to..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3a1763507e89563484ec0e703bbc43d7""]}]",2020-01-27,15.473767644137611,1
#inthebuildingchallenge,1580084240,k0uvr,152926678,380,In the Building,MkX,15,137358,582,792261,707,[],"[{""id"":""1656395742150661"",""name"":""inthebuildingchallenge"",""title"":"""",""cover"":[]}]",2020-01-26,17.500167242865672,1
Good morning friends  #mepracticing #WhatWouldHarleyDo,1580082491,k0uvr,152926678,380,original sound,mostwãnteddd.søunds,10,116158,895,719694,1163,[],"[{""id"":""33480437"",""name"":""mepracticing"",""title"":""This is #MePracticing how to..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3a1763507e89563484ec0e703bbc43d7""]},{""id"":""1656022695834630"",""name"":""WhatWouldHarleyDo"",""title"":""Harley is stirring up some mayhem in Gotham! Wanna join the fun? Harley-fy yourself and show the Birds of Prey you have what it takes to join their crew!\n\nSee BIRDS OF PREY in theaters Feb 7th!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001229cc667c48d6f963a4bbdbae6""]}]",2020-01-26,16.425869883589414,1
How was your day? #mepracticing #cinematics,1580006342,k0uvr,152926678,380,"Suburban, Pt. 2",22Gz,6,172883,1328,1080965,1426,[],"[{""id"":""33480437"",""name"":""mepracticing"",""title"":""This is #MePracticing how to..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3a1763507e89563484ec0e703bbc43d7""]},{""id"":""3841880"",""name"":""cinematics"",""title"":""Whether it's an experimental short or a travel vlog, show us your best short films with #Cinematics."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/31993e4bb5cf904119095aeb4eb00f3c""]}]",2020-01-25,16.248167146947402,1
Hi hi everyone #selflove #mepracticing,1579997434,k0uvr,152926678,380,original sound,daquan,15,251010,1832,1491973,1124,[],"[{""id"":""26155"",""name"":""selflove"",""title"":""#SelfLove is the best love. Who wants to be like someone else when you're feeling good about being you?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/112423b060bf86fd1a63c6a4bd329b83""]},{""id"":""33480437"",""name"":""mepracticing"",""title"":""This is #MePracticing how to..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3a1763507e89563484ec0e703bbc43d7""]}]",2020-01-25,17.022157907683315,1
@alexwaarren is the best dancer ever dont @ me #wholesomeplottwist #bigair,1579827856,k0uvr,152926678,380,original sound,drippy.soundzz,9,420962,1600,1848353,1480,"[""@alexwaarren""]","[{""id"":""1656382729118726"",""name"":""wholesomeplottwist"",""title"":""Don't you love when things go better than you expect? Show us those moments where wrong goes right with #WholesomePlotTwist."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/daba8d3a387ec3a715526f763a9137d2""]},{""id"":""134176"",""name"":""bigair"",""title"":""Whether you're hitting a ramp, sledding towards a jump or perfecting your latest tumble, show us how you get #BigAir."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/814c47526d0d15bad60b509dd9dda61a""]}]",2020-01-23,22.941613425574012,1
What’s up #MusicalMindReader #WhatWouldHarleyDo,1579827008,k0uvr,152926678,380,original sound,aidankanne,8,162435,972,927641,917,[],"[{""id"":""1655652987815942"",""name"":""MusicalMindReader"",""title"":""Music helps you get inside your own head – what if it could help you do that for others? In the new show “Zoey’s Extraordinary Playlist”, Zoey gains the ability to hear peoples innermost desires and thoughts through music.\nShow us what it would be like to also have this unique power and uncover what people really are thinking about."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001139cc6d512142965bc43c39bff""]},{""id"":""1656022695834630"",""name"":""WhatWouldHarleyDo"",""title"":""Harley is stirring up some mayhem in Gotham! Wanna join the fun? Harley-fy yourself and show the Birds of Prey you have what it takes to join their crew!\n\nSee BIRDS OF PREY in theaters Feb 7th!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001229cc667c48d6f963a4bbdbae6""]}]",2020-01-23,17.714180377969495,1
He said let me try @rylandstormss #wholesomeplottwist #likeachamp,1579819907,k0uvr,152926678,380,original sound,drippy.soundzz,9,384253,1423,1963562,1106,"[""@rylandstormss""]","[{""id"":""1656382729118726"",""name"":""wholesomeplottwist"",""title"":""Don't you love when things go better than you expect? Show us those moments where wrong goes right with #WholesomePlotTwist."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/daba8d3a387ec3a715526f763a9137d2""]},{""id"":""868315"",""name"":""likeachamp"",""title"":""Whether you're hitting the gym, track or trail, show us how you're working it out and living #LikeAChamp."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/f90fd7770eda0ab00091610541af3475""]}]",2020-01-23,19.697977451183103,1
It’s a vibe I think @calvingoldby #wholesomeplottwist #athleisure,1579743565,k0uvr,152926678,380,juless,edits.a.r,11,297095,2911,1892730,761,"[""@calvingoldby""]","[{""id"":""1656382729118726"",""name"":""wholesomeplottwist"",""title"":""Don't you love when things go better than you expect? Show us those moments where wrong goes right with #WholesomePlotTwist."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/daba8d3a387ec3a715526f763a9137d2""]},{""id"":""23501532"",""name"":""athleisure"",""title"":""Comfortable fashion is the best fashion. Show us your #Athleisure style."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8a30adeffeff697be1a8887141f2f4ec""]}]",2020-01-22,15.890644730098852,1
Hypnotized #allthedifference #athleisure,1579736241,k0uvr,152926678,380,Why are so many famous ppl using this wtf,qt.rxcco,10,518613,6610,2577513,1887,[],"[{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]},{""id"":""23501532"",""name"":""athleisure"",""title"":""Comfortable fashion is the best fashion. Show us your #Athleisure style."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8a30adeffeff697be1a8887141f2f4ec""]}]",2020-01-22,20.450333325185944,1
I’m so tired #allthedifference #athleisure,1579736007,k0uvr,152926678,380,OUT WEST,JACKBOYS & Travis Scott feat. Young Thug,9,180692,1028,988985,765,[],"[{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]},{""id"":""23501532"",""name"":""athleisure"",""title"":""Comfortable fashion is the best fashion. Show us your #Athleisure style."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8a30adeffeff697be1a8887141f2f4ec""]}]",2020-01-22,18.45174598199164,1
Hi everyone #wholesomeplottwist #allthedifference,1579731751,k0uvr,152926678,380,just dance 4 type beat,arii,18,80876,674,605987,814,[],"[{""id"":""1656382729118726"",""name"":""wholesomeplottwist"",""title"":""Don't you love when things go better than you expect? Show us those moments where wrong goes right with #WholesomePlotTwist."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/daba8d3a387ec3a715526f763a9137d2""]},{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]}]",2020-01-22,13.591710713266124,1
I really like this jacket @austinottone #fishcontent #allthedifference,1579655401,k0uvr,152926678,380,original sound,girls,9,104377,340,665437,849,"[""@austinottone""]","[{""id"":""1654110126951429"",""name"":""fishcontent"",""title"":""Here's some #FishContent."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dcc96bd8ddbf5d1edb90d4d0e695294a""]},{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]}]",2020-01-21,15.864161445786754,1
How do you stop being sick @fashionnova  #myfnfit #whattowear #fashionnova,1579647615,k0uvr,152926678,380,original sound,k0uvr,6,129990,696,786659,979,"[""@fashionnova""]","[{""id"":""1655916627545093"",""name"":""myfnfit"",""title"":"""",""cover"":[]},{""id"":""81707"",""name"":""whattowear"",""title"":""Everyone can use a bit of fashion advice, so show us #WhatToWear."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/49dbbe75b4c34e21a01def3bfabe598f""]},{""id"":""2555877"",""name"":""fashionnova"",""title"":"""",""cover"":[]}]",2020-01-21,16.73723938834997,1
Bop it up #allthedifference #fishcontent,1579647136,k0uvr,152926678,380,original sound,therealdelliboe,15,95645,587,633220,706,[],"[{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]},{""id"":""1654110126951429"",""name"":""fishcontent"",""title"":""Here's some #FishContent."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dcc96bd8ddbf5d1edb90d4d0e695294a""]}]",2020-01-21,15.308739458639966,1
I just like this dance #allthedifference #fishcontent,1579645885,k0uvr,152926678,380,It wasn't me,darbs.kay,15,153839,1155,814372,944,[],"[{""id"":""51699102"",""name"":""allthedifference"",""title"":""The TikTok community is diverse, and that's what makes it incredible. Our differences make us stronger, so we're celebrating all of the little things that make you, you! So no matter where you're from, show us how you cast off labels, push boundaries and everything you've done to make the world a more tolerant place. Your stories could make #AllTheDifference."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8e586136d04f4b05130264cc681712f""]},{""id"":""1654110126951429"",""name"":""fishcontent"",""title"":""Here's some #FishContent."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dcc96bd8ddbf5d1edb90d4d0e695294a""]}]",2020-01-21,19.148251658947014,1
Im sick rn #getthelook #shoppinghaul,1579563908,k0uvr,152926678,380,Come in Troy,goalsounds,8,156735,1089,867106,1319,[],"[{""id"":""3168092"",""name"":""getthelook"",""title"":""Whether it's a celeb fit or your dream style, show us how you #GetTheLook"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cecb9a679926137340e6c6d2c7aa5247""]},{""id"":""5434609"",""name"":""shoppinghaul"",""title"":""Whether you're balling on a budget or love the finer things in life, show us your latest #ShoppingHaul."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/21c7e5dd8ee7c4ecfaea0575bedc5873""]}]",2020-01-20,18.35335010944452,1
Heya #shoppinghaul #getthelook,1579562302,k0uvr,152926678,380,original sound,liluzivrt,9,227527,1348,1281426,1059,[],"[{""id"":""5434609"",""name"":""shoppinghaul"",""title"":""Whether you're balling on a budget or love the finer things in life, show us your latest #ShoppingHaul."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/21c7e5dd8ee7c4ecfaea0575bedc5873""]},{""id"":""3168092"",""name"":""getthelook"",""title"":""Whether it's a celeb fit or your dream style, show us how you #GetTheLook"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cecb9a679926137340e6c6d2c7aa5247""]}]",2020-01-20,17.94360345427672,1
How are you today #shoppinghaul #whatithought,1579485698,k0uvr,152926678,380,Young Thug - Relationship (feat. Future),oouumanii_,10,193355,1021,979987,1928,[],"[{""id"":""5434609"",""name"":""shoppinghaul"",""title"":""Whether you're balling on a budget or love the finer things in life, show us your latest #ShoppingHaul."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/21c7e5dd8ee7c4ecfaea0575bedc5873""]},{""id"":""2672597"",""name"":""whatithought"",""title"":""What you think you're getting is not always what you get."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/2091dc50ea979608d5f2f73cd51e477e""]}]",2020-01-19,20.031286129305798,1
I miss @nickandsienna,1579483847,k0uvr,152926678,380,Rule the world,ceceiswoke,14,224419,936,1070256,1068,"[""@nickandsienna""]",[],2020-01-19,21.15596642298665,1
Hypnotized #shoppinghaul #whatithought,1579475418,k0uvr,152926678,380,Why are so many famous ppl using this wtf,qt.rxcco,10,179390,897,884887,978,[],"[{""id"":""5434609"",""name"":""shoppinghaul"",""title"":""Whether you're balling on a budget or love the finer things in life, show us your latest #ShoppingHaul."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/21c7e5dd8ee7c4ecfaea0575bedc5873""]},{""id"":""2672597"",""name"":""whatithought"",""title"":""What you think you're getting is not always what you get."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/2091dc50ea979608d5f2f73cd51e477e""]}]",2020-01-19,20.484536443636305,1
How did your day go #imanexpert #busteddream,1579397705,k0uvr,152926678,380,original sound,iconicbri,5,162829,734,1068059,1374,[],"[{""id"":""11211144"",""name"":""imanexpert"",""title"":""*learns one thing: immediately becomes an expert*"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/961835d429e0030e6b7199e9ba37cf12""]},{""id"":""1652733258497030"",""name"":""busteddream"",""title"":""Show us how life is perfect before the alarm goes off. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5b6d63bbaf6536ab69cb3d6fa43c071b""]}]",2020-01-18,15.442686218645225,1
I’m fallin for ya #PINK2020 #busteddream,1579313266,k0uvr,152926678,380,if you see this follow me for quality content,jaelynxskye,15,192498,926,952984,1004,[],"[{""id"":""10035496"",""name"":""PINK2020"",""title"":""We all know the saying… “New Year, New Me” right? Well... we don't want you to change who you are, but there's nothing wrong with thinking bolder. So let's switch it up: “Same Me, Bolder Goals”!! Show us how you'll JUMP into the NEW year and dominate 2020."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001149cc6f2bb8ccca8ba437882b1""]},{""id"":""1652733258497030"",""name"":""busteddream"",""title"":""Show us how life is perfect before the alarm goes off. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5b6d63bbaf6536ab69cb3d6fa43c071b""]}]",2020-01-17,20.402021440024175,1
I like fruit loops #busteddream #petpov,1579313184,k0uvr,152926685,380,original sound,rhedd.ghost,6,283839,1116,1402877,750,[],"[{""id"":""1652733258497030"",""name"":""busteddream"",""title"":""Show us how life is perfect before the alarm goes off. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5b6d63bbaf6536ab69cb3d6fa43c071b""]},{""id"":""1632204182065158"",""name"":""petpov"",""title"":""What's going on inside your pet's head?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b4c87efeb61f017ec1048b71d6d34623""]}]",2020-01-17,20.365648592143145,1
I woke up on a good mood #busteddream #petpov,1579300796,k0uvr,152926685,380,Sunday Best by Surfaces,rapidsongs,13,434025,2154,2135447,1735,[],"[{""id"":""1652733258497030"",""name"":""busteddream"",""title"":""Show us how life is perfect before the alarm goes off. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5b6d63bbaf6536ab69cb3d6fa43c071b""]},{""id"":""1632204182065158"",""name"":""petpov"",""title"":""What's going on inside your pet's head?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b4c87efeb61f017ec1048b71d6d34623""]}]",2020-01-17,20.50690089709555,1
How’s your day! #WhatsYourStuf #seeya,1579217023,k0uvr,152926685,380,It wasn't me,darbs.kay,15,585708,8109,2498267,2973,[],"[{""id"":""1655814752712710"",""name"":""WhatsYourStuf"",""title"":""Tell us, What’s Your Stuf? Some say they love just a little Stuf, some like a lot of Stuf, and others like something in-between. So tell us… #WhatsYourStuf? "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001159cc679ee2a5141fa45cda681""]},{""id"":""65263"",""name"":""seeya"",""title"":""Just turn around and say #SeeYa."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7d8c5d7c559410d238602a1b130e4e5d""]}]",2020-01-16,23.888159272007357,1
Hi everyone #officelife #seeya,1579216502,k0uvr,152926685,380,T w e r k,arianagrande_edits4,9,248836,1653,1272745,1190,[],"[{""id"":""137702"",""name"":""officelife"",""title"":""Whether you're working overtime or planning the perfect prank on your coworkers, show us your #OfficeLife."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fd428e13e8d9dd4a559f1d3cebf035bb""]},{""id"":""65263"",""name"":""seeya"",""title"":""Just turn around and say #SeeYa."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7d8c5d7c559410d238602a1b130e4e5d""]}]",2020-01-16,19.77450314084911,1
Make it go stupid #posetothis #historybuff,1579132970,k0uvr,152926685,380,original sound,sierrandersonnn,10,125610,466,899649,513,[],"[{""id"":""14049824"",""name"":""posetothis"",""title"":""Pose. Pose. Pose."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3c1707b6679085d10f15179cbca12609""]},{""id"":""9856807"",""name"":""historybuff"",""title"":""Are you a #HistoryBuff? Take us on a trip through the past and show us how those historical moments really went."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/54a91a91698599caa2d7a445e5a07ad0""]}]",2020-01-15,14.070932107966552,1
I like mashups @fashionnova,1579120522,k0uvr,152926685,380,Cash Sht X Candy,rapidsongs,9,133955,568,870467,747,"[""@fashionnova""]",[],2020-01-15,15.53993431112265,1
Holy moly #petdrip #pilotpete,1579047455,k0uvr,152926685,380,Dis blow up how,lulbo0ty..kay,9,295836,2566,1693747,970,[],"[{""id"":""1655643122679813"",""name"":""petdrip"",""title"":""Is your pet the most fashionable animal on the block? Show us how they're a literal hype beast with #PetDrip."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/aae1a915a472d0c5c81bab0c32d8484d""]},{""id"":""1635160214038534"",""name"":""pilotpete"",""title"":""Who are you giving a rose to?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/462cd7cf2815bc86efb4a2f5c06451f7""]}]",2020-01-14,17.67513093750129,1
Are you dumb #petdrip #pilotpete,1579047071,k0uvr,152926685,380,Stoopid - 6ix9ine,nenegangforever,10,261217,1510,1663232,1483,[],"[{""id"":""1655643122679813"",""name"":""petdrip"",""title"":""Is your pet the most fashionable animal on the block? Show us how they're a literal hype beast with #PetDrip."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/aae1a915a472d0c5c81bab0c32d8484d""]},{""id"":""1635160214038534"",""name"":""pilotpete"",""title"":""Who are you giving a rose to?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/462cd7cf2815bc86efb4a2f5c06451f7""]}]",2020-01-14,15.885336501462213,1
How are all you beautiful people! #petdrip #perfectmeal,1579039454,k0uvr,152926685,380,Pistol,goalsounds,7,185534,798,967320,1281,[],"[{""id"":""1655643122679813"",""name"":""petdrip"",""title"":""Is your pet the most fashionable animal on the block? Show us how they're a literal hype beast with #PetDrip."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/aae1a915a472d0c5c81bab0c32d8484d""]},{""id"":""14547312"",""name"":""perfectmeal"",""title"":""Take a little bit of this, a dash of that, and a sprinkle of love, and show us your #PerfectMeal."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/eb2e6c6927d43deaeed7e5f56bedac80""]}]",2020-01-14,19.395132944630525,1
I love this dance @fashionnova,1578957645,k0uvr,152926685,380,When I Rule the World (Sortagoth Remix),LIZ,15,173851,3337,995521,653,"[""@fashionnova""]",[],2020-01-13,17.864113363756264,1
Are you into me #perfectmeal #pilotpete  dc: @jacxbbyy,1578953166,k0uvr,152926685,380,original sound,stxllaslife,14,81178,649,599257,533,"[""@jacxbbyy""]","[{""id"":""14547312"",""name"":""perfectmeal"",""title"":""Take a little bit of this, a dash of that, and a sprinkle of love, and show us your #PerfectMeal."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/eb2e6c6927d43deaeed7e5f56bedac80""]},{""id"":""1635160214038534"",""name"":""pilotpete"",""title"":""Who are you giving a rose to?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/462cd7cf2815bc86efb4a2f5c06451f7""]}]",2020-01-13,13.743685931077984,1
How’s your day going #perfectmeal #StraightToHell,1578950431,k0uvr,152926685,380,whip out the stick by pyt ny,blesstune,12,360681,6103,2102229,1544,[],"[{""id"":""14547312"",""name"":""perfectmeal"",""title"":""Take a little bit of this, a dash of that, and a sprinkle of love, and show us your #PerfectMeal."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/eb2e6c6927d43deaeed7e5f56bedac80""]},{""id"":""359941"",""name"":""StraightToHell"",""title"":""Are you ready to dance for the devil? Recreate the #StraightToHell dance from the Chilling Adventures of Sabrina music video."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001099cc6fa588c68a27b4c7db809""]}]",2020-01-13,17.5208314603214,1
Hi everyone #perfectmeal #pilotpete,1578949744,k0uvr,152926685,380,original sound,crescentaudio,8,111643,719,681876,901,[],"[{""id"":""14547312"",""name"":""perfectmeal"",""title"":""Take a little bit of this, a dash of that, and a sprinkle of love, and show us your #PerfectMeal."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/eb2e6c6927d43deaeed7e5f56bedac80""]},{""id"":""1635160214038534"",""name"":""pilotpete"",""title"":""Who are you giving a rose to?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/462cd7cf2815bc86efb4a2f5c06451f7""]}]",2020-01-13,16.61049809642809,1
Hi everyone #beatdistort #wellnesstips,1578868631,k0uvr,152926685,380,Peter Piper,DMB Gotti,9,131831,702,790113,361,[],"[{""id"":""1654619588324358"",""name"":""beatdistort"",""title"":""Use our new Creative Effect and watch the #BeatDistort your face."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9b9ed5c6f1a6d2c4bf486285374103b0""]},{""id"":""1652673142225925"",""name"":""wellnesstips"",""title"":""Whether you're a yoga expert, planning the perfect meal or just starting to meditate, share your #WellnessTips."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4a0f5a19815ca24e5a56f6c2cae9ef69""]}]",2020-01-12,16.81961947215145,1
Sorry for being away all day! I’ve been on planes ✈️ @alexwaarren,1578802853,k0uvr,152926685,380,No Idea X Candy,rapidsongs,15,140035,228,796527,239,"[""@alexwaarren""]",[],2020-01-11,17.63932672715426,1
@fashionnova,1578705906,k0uvr,152926685,380,Wanna Be A Playa,goalsounds,8,204011,1141,1039937,844,"[""@fashionnova""]",[],2020-01-10,19.80850763075071,1
Hi bub @alexwaarren #itwentlike #pamperedpets,1578694133,k0uvr,152926685,380,Kraazy,Likybo,14,256601,915,1187817,675,"[""@alexwaarren""]","[{""id"":""1613646522595330"",""name"":""itwentlike"",""title"":""TikTok traveled a lot this year, and #ItWentLike..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/6ba5747276f673a1f934fd7bec4441c5""]},{""id"":""7655091"",""name"":""pamperedpets"",""title"":""Does your cat have expensive taste? Does your dog only enjoy the finest things in life? Show us how you spoil your pets with #PamperedPets."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/782446fd8c6f2d09560055ec386dfda3""]}]",2020-01-10,21.736597472506286,1
